iteration,type,subtype,id,money
290,agent,Middle,G17,6464369.72
290,agent,Middle,G18,8544819.14
290,agent,Middle,G19,7787263.89
290,agent,Middle,G20,5826322.94
290,agent,Middle,G21,5761434.04
290,agent,Middle,G22,4226809.05
290,agent,Middle,G23,5163368.62
290,agent,Middle,G24,6271742.90
290,agent,Middle,G25,3898901.77
290,agent,Middle,G26,3981608.52
290,agent,Middle,G27,7619999.22
290,agent,Middle,G28,5425086.88
290,agent,Middle,G29,4132332.48
290,agent,Middle,G30,6136170.60
290,agent,Middle,G31,7170402.94
290,agent,Middle,G32,7301382.95
290,agent,Middle,G33,7970589.60
290,agent,Middle,G34,6429929.60
290,agent,Middle,G35,3596882.08
290,agent,Middle,G36,3482163.48
290,agent,Middle,G37,4214097.02
290,agent,Middle,G38,7121195.67
290,agent,Middle,G39,6749662.68
290,agent,Middle,G40,4332936.46
290,agent,Middle,G41,4238132.20
290,agent,Middle,G42,6437375.16
290,agent,Middle,G43,5867657.26
290,agent,Middle,G44,4148158.49
290,agent,Middle,G45,7048337.01
290,agent,Middle,G46,6094721.11
290,agent,Middle,G47,5697545.11
290,agent,Middle,G48,7174636.33
290,agent,Middle,G49,2828580.02
290,agent,Middle,G50,4994150.93
290,agent,Middle,G51,3929897.53
290,agent,Middle,G52,6363994.18
290,agent,Middle,G53,5046123.91
290,agent,Middle,G54,7665915.42
290,agent,Middle,G55,3551388.06
290,agent,Middle,G56,9543602.08
290,agent,Middle,G57,6345638.13
290,agent,Middle,G58,6130550.82
290,agent,Middle,G59,5521191.54
290,agent,Middle,G60,9465269.08
290,agent,Middle,G61,4807103.35
290,agent,Middle,G62,3435606.23
290,agent,Middle,G63,5055593.51
290,agent,Middle,G64,6955013.81
290,agent,Middle,G65,4407444.57
290,agent,Middle,G66,5634386.91
290,agent,Middle,G67,4377749.15
290,agent,Middle,G68,4904157.78
290,agent,Middle,G69,6487043.19
290,agent,Middle,G70,6847340.09
290,agent,Middle,G71,5293097.03
290,agent,Middle,G72,6204699.84
290,agent,Middle,G73,4004658.92
290,agent,Middle,G74,6368832.32
290,agent,Middle,G75,5459708.61
290,agent,Middle,G76,5541770.74
290,agent,Middle,G77,5747037.48
290,agent,Middle,G78,5169874.69
290,agent,Middle,G79,4399241.81
290,agent,Low,G80,492500.07
290,agent,Low,G81,494665.01
290,agent,Low,G82,433842.11
290,agent,Low,G83,393752.08
290,agent,Low,G84,438085.14
290,agent,Low,G85,340790.36
290,agent,Low,G86,486154.53
290,agent,Low,G87,444601.17
290,agent,Low,G88,433698.04
290,agent,Low,G89,438711.68
290,agent,Low,G90,475922.60
290,agent,Low,G91,460763.22
290,agent,Low,G92,293325.65
290,agent,Low,G93,449299.12
290,agent,Low,G94,263663.94
290,agent,Low,G95,293179.71
290,agent,Low,G96,404484.53
290,agent,Low,G97,400783.31
290,agent,Low,G98,492782.46
290,agent,Low,G99,424932.32
290,firm,,F0,68806776.99
290,firm,,F1,77098442.93
290,firm,,F2,36575774.74
290,firm,,F3,73088783.60
290,firm,,F4,84330349.41
290,firm,,F5,55658107.29
290,firm,,F6,23966082.69
290,firm,,F7,45883730.08
290,firm,,F8,24489487.77
290,firm,,F9,70480065.79
290,regulator,,R0,1025136245.23
300,agent,High,G0,18522999.16
300,agent,High,G1,13912502.77
300,agent,High,G2,18919005.00
300,agent,High,G3,11746227.17
300,agent,High,G4,22084666.94
300,agent,Middle,G5,7169443.35
300,agent,Middle,G6,4372312.60
300,agent,Middle,G7,8037292.26
300,agent,Middle,G8,3371796.99
300,agent,Middle,G9,9819867.52
300,agent,Middle,G10,5703810.56
300,agent,Middle,G11,5401952.23
300,agent,Middle,G12,4252110.02
300,agent,Middle,G13,8566327.94
300,agent,Middle,G14,5007616.98
300,agent,Middle,G15,3480868.58
300,agent,Middle,G16,5041321.62
300,agent,Middle,G17,5490852.15
300,agent,Middle,G18,8544819.14
300,agent,Middle,G19,8978954.78
300,agent,Middle,G20,5826322.94
300,agent,Middle,G21,5761434.04
300,agent,Middle,G22,4226809.05
300,agent,Middle,G23,5347333.89
300,agent,Middle,G24,7188743.37
300,agent,Middle,G25,3898901.77
300,agent,Middle,G26,4002419.72
300,agent,Middle,G27,7619999.22
300,agent,Middle,G28,5425086.88
300,agent,Middle,G29,4132332.48
300,agent,Middle,G30,6136170.60
300,agent,Middle,G31,8050989.32
300,agent,Middle,G32,7301382.95
300,agent,Middle,G33,6771103.61
300,agent,Middle,G34,6429929.60
300,agent,Middle,G35,3596882.08
300,agent,Middle,G36,3482163.48
300,agent,Middle,G37,4214097.02
300,agent,Middle,G38,7121195.67
300,agent,Middle,G39,7398299.99
300,agent,Middle,G40,4332936.46
300,agent,Middle,G41,4200252.34
300,agent,Middle,G42,5467707.57
300,agent,Middle,G43,5867657.26
300,agent,Middle,G44,4148158.49
300,agent,Middle,G45,7073755.98
300,agent,Middle,G46,6094033.69
300,agent,Middle,G47,5697545.11
300,agent,Middle,G48,7199069.64
300,agent,Middle,G49,2837394.85
300,agent,Middle,G50,4994150.93
300,agent,Middle,G51,3929897.53
300,agent,Middle,G52,6363994.18
300,agent,Middle,G53,5038256.07
300,agent,Middle,G54,7665915.42
300,agent,Middle,G55,3551388.06
300,agent,Middle,G56,9543602.08
300,agent,Middle,G57,5389639.89
300,agent,Middle,G58,5209190.29
300,agent,Middle,G59,5521191.54
300,agent,Middle,G60,9465269.08
300,agent,Middle,G61,4083890.65
300,agent,Middle,G62,3435606.23
300,agent,Middle,G63,5055593.51
300,agent,Middle,G64,7841503.15
300,agent,Middle,G65,4407444.57
300,agent,Middle,G66,5634386.91
300,agent,Middle,G67,4385432.95
300,agent,Middle,G68,5675588.68
300,agent,Middle,G69,6487043.19
300,agent,Middle,G70,6847340.09
300,agent,Middle,G71,5293097.03
300,agent,Middle,G72,6204699.84
300,agent,Middle,G73,4004658.92
300,agent,Middle,G74,6368832.32
300,agent,Middle,G75,5459708.61
300,agent,Middle,G76,5541770.74
300,agent,Middle,G77,5747037.48
300,agent,Middle,G78,5169874.69
300,agent,Middle,G79,4399241.81
300,agent,Low,G80,492500.07
300,agent,Low,G81,494665.01
300,agent,Low,G82,433842.11
300,agent,Low,G83,393752.08
300,agent,Low,G84,438085.14
300,agent,Low,G85,340790.36
300,agent,Low,G86,486154.53
300,agent,Low,G87,429740.65
300,agent,Low,G88,434354.38
300,agent,Low,G89,438711.68
300,agent,Low,G90,475922.60
300,agent,Low,G91,469506.26
300,agent,Low,G92,293325.65
300,agent,Low,G93,449299.12
300,agent,Low,G94,272576.24
300,agent,Low,G95,293179.71
300,agent,Low,G96,404484.53
300,agent,Low,G97,401464.04
300,agent,Low,G98,492782.46
300,agent,Low,G99,420986.32
300,firm,,F0,68818872.12
300,firm,,F1,77227460.53
300,firm,,F2,36575774.74
300,firm,,F3,73088933.78
300,firm,,F4,84417208.05
300,firm,,F5,55708910.84
300,firm,,F6,24059767.65
300,firm,,F7,45895981.13
300,firm,,F8,24559834.78
300,firm,,F9,70492249.73
300,regulator,,R0,1025136245.23
310,agent,High,G0,18522999.16
310,agent,High,G1,13984946.83
310,agent,High,G2,16073482.55
310,agent,High,G3,14500718.87
310,agent,High,G4,22084666.94
310,agent,Middle,G5,7169443.35
310,agent,Middle,G6,4372312.60
310,agent,Middle,G7,6827616.08
310,agent,Middle,G8,3371796.99
310,agent,Middle,G9,9819867.52
310,agent,Middle,G10,4844862.03
310,agent,Middle,G11,5465467.06
310,agent,Middle,G12,4252110.02
310,agent,Middle,G13,8566327.94
310,agent,Middle,G14,5007616.98
310,agent,Middle,G15,3434771.45
310,agent,Middle,G16,5041321.62
310,agent,Middle,G17,5490852.15
310,agent,Middle,G18,8544819.14
310,agent,Middle,G19,8980726.81
310,agent,Middle,G20,5826322.94
310,agent,Middle,G21,5770741.69
310,agent,Middle,G22,5238511.14
310,agent,Middle,G23,5753847.17
310,agent,Middle,G24,7188743.37
310,agent,Middle,G25,3898901.77
310,agent,Middle,G26,4002419.72
310,agent,Middle,G27,7619999.22
310,agent,Middle,G28,6351270.24
310,agent,Middle,G29,4132332.48
310,agent,Middle,G30,6136170.60
310,agent,Middle,G31,8050989.32
310,agent,Middle,G32,7304518.56
310,agent,Middle,G33,5751409.24
310,agent,Middle,G34,6429929.60
310,agent,Middle,G35,4252382.59
310,agent,Middle,G36,2958173.41
310,agent,Middle,G37,4741624.21
310,agent,Middle,G38,7121195.67
310,agent,Middle,G39,7378513.50
310,agent,Middle,G40,4335090.68
310,agent,Middle,G41,4232445.61
310,agent,Middle,G42,6669219.07
310,agent,Middle,G43,5867657.26
310,agent,Middle,G44,4148158.49
310,agent,Middle,G45,7071601.76
310,agent,Middle,G46,6094033.69
310,agent,Middle,G47,5697545.11
310,agent,Middle,G48,7195123.64
310,agent,Middle,G49,2837394.85
310,agent,Middle,G50,4994150.93
310,agent,Middle,G51,3929897.53
310,agent,Middle,G52,6362813.79
310,agent,Middle,G53,5038256.07
310,agent,Middle,G54,8470989.78
310,agent,Middle,G55,3551388.06
310,agent,Middle,G56,8107680.55
310,agent,Middle,G57,4577822.28
310,agent,Middle,G58,5210155.88
310,agent,Middle,G59,5521191.54
310,agent,Middle,G60,9465269.08
310,agent,Middle,G61,4083890.65
310,agent,Middle,G62,3435606.23
310,agent,Middle,G63,5055593.51
310,agent,Middle,G64,7841503.15
310,agent,Middle,G65,4407444.57
310,agent,Middle,G66,5634386.91
310,agent,Middle,G67,3725303.57
310,agent,Middle,G68,5675588.68
310,agent,Middle,G69,6487043.19
310,agent,Middle,G70,6847340.09
310,agent,Middle,G71,5293097.03
310,agent,Middle,G72,6204699.84
310,agent,Middle,G73,4004658.92
310,agent,Middle,G74,6368832.32
310,agent,Middle,G75,5459708.61
310,agent,Middle,G76,5541770.74
310,agent,Middle,G77,5747037.48
310,agent,Middle,G78,6181511.40
310,agent,Middle,G79,4399241.81
310,agent,Low,G80,492500.07
310,agent,Low,G81,494665.01
310,agent,Low,G82,433842.11
310,agent,Low,G83,393752.08
310,agent,Low,G84,438587.99
310,agent,Low,G85,330592.62
310,agent,Low,G86,486154.53
310,agent,Low,G87,428775.06
310,agent,Low,G88,434354.38
310,agent,Low,G89,438711.68
310,agent,Low,G90,475922.60
310,agent,Low,G91,469506.26
310,agent,Low,G92,293325.65
310,agent,Low,G93,440284.80
310,agent,Low,G94,272576.24
310,agent,Low,G95,293179.71
310,agent,Low,G96,413442.17
310,agent,Low,G97,401464.04
310,agent,Low,G98,492782.46
310,agent,Low,G99,420986.32
310,firm,,F0,68818882.51
310,firm,,F1,77313625.93
310,firm,,F2,36582528.63
310,firm,,F3,73111037.91
310,firm,,F4,84417327.17
310,firm,,F5,55779191.84
310,firm,,F6,24098095.68
310,firm,,F7,45911071.42
310,firm,,F8,24574692.37
310,firm,,F9,70520764.44
310,regulator,,R0,1025136245.23
320,agent,High,G0,19254657.62
320,agent,High,G1,12350675.84
320,agent,High,G2,18882914.39
320,agent,High,G3,15073497.27
320,agent,High,G4,22957011.28
320,agent,Middle,G5,7204215.15
320,agent,Middle,G6,4415707.80
320,agent,Middle,G7,6860730.02
320,agent,Middle,G8,3405262.07
320,agent,Middle,G9,10621479.94
320,agent,Middle,G10,5503621.02
320,agent,Middle,G11,5491974.58
320,agent,Middle,G12,4296233.75
320,agent,Middle,G13,8620358.96
320,agent,Middle,G14,5057317.58
320,agent,Middle,G15,3459435.38
320,agent,Middle,G16,5972895.52
320,agent,Middle,G17,4687628.89
320,agent,Middle,G18,9411652.46
320,agent,Middle,G19,7666146.14
320,agent,Middle,G20,5854580.60
320,agent,Middle,G21,5756051.89
320,agent,Middle,G22,5263917.92
320,agent,Middle,G23,5781753.33
320,agent,Middle,G24,7223608.77
320,agent,Middle,G25,3937598.37
320,agent,Middle,G26,4042143.73
320,agent,Middle,G27,7656956.22
320,agent,Middle,G28,6382073.90
320,agent,Middle,G29,4173345.88
320,agent,Middle,G30,6165931.02
320,agent,Middle,G31,8090036.62
320,agent,Middle,G32,7311744.43
320,agent,Middle,G33,5516652.46
320,agent,Middle,G34,6461114.76
320,agent,Middle,G35,4317684.33
320,agent,Middle,G36,2987533.28
320,agent,Middle,G37,4067662.14
320,agent,Middle,G38,7155733.46
320,agent,Middle,G39,7414299.29
320,agent,Middle,G40,4378116.46
320,agent,Middle,G41,3676560.21
320,agent,Middle,G42,6701564.78
320,agent,Middle,G43,5008819.56
320,agent,Middle,G44,4189328.96
320,agent,Middle,G45,7081201.83
320,agent,Middle,G46,6123589.75
320,agent,Middle,G47,5725178.20
320,agent,Middle,G48,7230019.99
320,agent,Middle,G49,2865556.00
320,agent,Middle,G50,4284588.58
320,agent,Middle,G51,4934054.54
320,agent,Middle,G52,6393673.43
320,agent,Middle,G53,5097686.93
320,agent,Middle,G54,8521433.58
320,agent,Middle,G55,3586635.58
320,agent,Middle,G56,8147002.80
320,agent,Middle,G57,4698952.34
320,agent,Middle,G58,5235425.14
320,agent,Middle,G59,5547969.32
320,agent,Middle,G60,9511175.63
320,agent,Middle,G61,4124423.27
320,agent,Middle,G62,3469704.63
320,agent,Middle,G63,5112677.75
320,agent,Middle,G64,7879534.44
320,agent,Middle,G65,4451188.46
320,agent,Middle,G66,5661713.68
320,agent,Middle,G67,3762277.21
320,agent,Middle,G68,7026027.94
320,agent,Middle,G69,6518505.35
320,agent,Middle,G70,6880549.69
320,agent,Middle,G71,5318768.55
320,agent,Middle,G72,6234792.63
320,agent,Middle,G73,4044405.16
320,agent,Middle,G74,6399721.16
320,agent,Middle,G75,5486188.19
320,agent,Middle,G76,5569333.35
320,agent,Middle,G77,5774910.61
320,agent,Middle,G78,6211491.73
320,agent,Middle,G79,4442904.28
320,agent,Low,G80,598179.94
320,agent,Low,G81,600344.82
320,agent,Low,G82,539523.44
320,agent,Low,G83,499434.41
320,agent,Low,G84,544269.20
320,agent,Low,G85,436276.53
320,agent,Low,G86,591834.56
320,agent,Low,G87,527031.52
320,agent,Low,G88,549853.12
320,agent,Low,G89,544392.89
320,agent,Low,G90,588310.84
320,agent,Low,G91,565764.88
320,agent,Low,G92,399010.50
320,agent,Low,G93,546250.63
320,agent,Low,G94,387619.56
320,agent,Low,G95,398864.57
320,agent,Low,G96,519124.01
320,agent,Low,G97,507146.18
320,agent,Low,G98,588568.92
320,agent,Low,G99,526667.97
320,firm,,F0,68522852.05
320,firm,,F1,76936047.19
320,firm,,F2,36460692.09
320,firm,,F3,72751281.19
320,firm,,F4,84021673.32
320,firm,,F5,55590798.40
320,firm,,F6,24040891.48
320,firm,,F7,45709710.66
320,firm,,F8,24513437.24
320,firm,,F9,70287353.17
320,regulator,,R0,1030320933.03
330,agent,High,G0,16357896.40
330,agent,High,G1,15230311.90
330,agent,High,G2,18882914.39
330,agent,High,G3,15073497.27
330,agent,High,G4,22957011.28
330,agent,Middle,G5,7204215.15
330,agent,Middle,G6,4415707.80
330,agent,Middle,G7,6860730.02
330,agent,Middle,G8,3405688.78
330,agent,Middle,G9,10621479.94
330,agent,Middle,G10,5503621.02
330,agent,Middle,G11,5491974.58
330,agent,Middle,G12,4296233.75
330,agent,Middle,G13,8623704.00
330,agent,Middle,G14,5057317.58
330,agent,Middle,G15,3452010.38
330,agent,Middle,G16,6801821.43
330,agent,Middle,G17,4687628.89
330,agent,Middle,G18,9416443.75
330,agent,Middle,G19,7666146.14
330,agent,Middle,G20,5854580.60
330,agent,Middle,G21,5869275.47
330,agent,Middle,G22,5263917.92
330,agent,Middle,G23,4910750.11
330,agent,Middle,G24,7223608.77
330,agent,Middle,G25,3937598.37
330,agent,Middle,G26,4042143.73
330,agent,Middle,G27,7656956.22
330,agent,Middle,G28,6382073.90
330,agent,Middle,G29,4173345.88
330,agent,Middle,G30,6165931.02
330,agent,Middle,G31,8090036.62
330,agent,Middle,G32,7938494.77
330,agent,Middle,G33,5516652.46
330,agent,Middle,G34,5487923.51
330,agent,Middle,G35,4317684.33
330,agent,Middle,G36,2987533.28
330,agent,Middle,G37,4931184.92
330,agent,Middle,G38,7155733.46
330,agent,Middle,G39,7414299.29
330,agent,Middle,G40,4378116.46
330,agent,Middle,G41,3669287.32
330,agent,Middle,G42,6701564.78
330,agent,Middle,G43,4254744.82
330,agent,Middle,G44,3559280.61
330,agent,Middle,G45,7081201.83
330,agent,Middle,G46,6138074.79
330,agent,Middle,G47,6657568.70
330,agent,Middle,G48,7230019.99
330,agent,Middle,G49,2434186.16
330,agent,Middle,G50,4284588.58
330,agent,Middle,G51,4934054.54
330,agent,Middle,G52,7358816.61
330,agent,Middle,G53,5123758.90
330,agent,Middle,G54,8455746.58
330,agent,Middle,G55,3610889.22
330,agent,Middle,G56,8264235.69
330,agent,Middle,G57,4693736.32
330,agent,Middle,G58,5242698.03
330,agent,Middle,G59,4712504.44
330,agent,Middle,G60,9511175.63
330,agent,Middle,G61,4124423.27
330,agent,Middle,G62,3469704.63
330,agent,Middle,G63,5112677.75
330,agent,Middle,G64,7834852.76
330,agent,Middle,G65,4451188.46
330,agent,Middle,G66,5665110.00
330,agent,Middle,G67,3762277.21
330,agent,Middle,G68,7026027.94
330,agent,Middle,G69,7309825.83
330,agent,Middle,G70,6880549.69
330,agent,Middle,G71,5318768.55
330,agent,Middle,G72,4499042.22
330,agent,Middle,G73,4472702.13
330,agent,Middle,G74,6399721.16
330,agent,Middle,G75,5486188.19
330,agent,Middle,G76,5570605.96
330,agent,Middle,G77,6523481.73
330,agent,Middle,G78,6221714.80
330,agent,Middle,G79,4442904.28
330,agent,Low,G80,598179.94
330,agent,Low,G81,600344.82
330,agent,Low,G82,539523.44
330,agent,Low,G83,499434.41
330,agent,Low,G84,544269.20
330,agent,Low,G85,436276.53
330,agent,Low,G86,591834.56
330,agent,Low,G87,527031.52
330,agent,Low,G88,631468.52
330,agent,Low,G89,544392.89
330,agent,Low,G90,579613.23
330,agent,Low,G91,565764.88
330,agent,Low,G92,399010.50
330,agent,Low,G93,463990.84
330,agent,Low,G94,387970.92
330,agent,Low,G95,398864.57
330,agent,Low,G96,519124.01
330,agent,Low,G97,507146.18
330,agent,Low,G98,588568.92
330,agent,Low,G99,526667.97
330,firm,,F0,68551137.62
330,firm,,F1,76947264.74
330,firm,,F2,36519316.26
330,firm,,F3,72843789.83
330,firm,,F4,84029192.17
330,firm,,F5,55591442.79
330,firm,,F6,24047763.86
330,firm,,F7,45728014.72
330,firm,,F8,24513437.24
330,firm,,F9,70356646.31
330,regulator,,R0,1030320933.03
340,agent,High,G0,17187175.34
340,agent,High,G1,15991827.50
340,agent,High,G2,19827060.11
340,agent,High,G3,15827172.13
340,agent,High,G4,24105049.45
340,agent,Middle,G5,7312278.37
340,agent,Middle,G6,4481943.42
340,agent,Middle,G7,6963640.97
340,agent,Middle,G8,3456774.11
340,agent,Middle,G9,11671355.53
340,agent,Middle,G10,5586175.34
340,agent,Middle,G11,5574354.20
340,agent,Middle,G12,4360677.26
340,agent,Middle,G13,9308894.31
340,agent,Middle,G14,5133177.34
340,agent,Middle,G15,3503790.54
340,agent,Middle,G16,6903848.75
340,agent,Middle,G17,4757943.33
340,agent,Middle,G18,9557690.41
340,agent,Middle,G19,7781138.33
340,agent,Middle,G20,5942399.31
340,agent,Middle,G21,5059194.58
340,agent,Middle,G22,5342876.69
340,agent,Middle,G23,4984411.36
340,agent,Middle,G24,7331962.90
340,agent,Middle,G25,3996662.34
340,agent,Middle,G26,4102775.89
340,agent,Middle,G27,7771810.56
340,agent,Middle,G28,6477805.00
340,agent,Middle,G29,4236739.95
340,agent,Middle,G30,6258419.99
340,agent,Middle,G31,8211387.16
340,agent,Middle,G32,8057572.19
340,agent,Middle,G33,5599402.25
340,agent,Middle,G34,5570242.36
340,agent,Middle,G35,4382449.59
340,agent,Middle,G36,2957868.02
340,agent,Middle,G37,5553261.75
340,agent,Middle,G38,7263069.47
340,agent,Middle,G39,7525513.78
340,agent,Middle,G40,4443788.20
340,agent,Middle,G41,3160162.64
340,agent,Middle,G42,6802088.25
340,agent,Middle,G43,3116496.48
340,agent,Middle,G44,3612669.81
340,agent,Middle,G45,7187419.85
340,agent,Middle,G46,6230145.91
340,agent,Middle,G47,6757432.23
340,agent,Middle,G48,7338470.29
340,agent,Middle,G49,3914836.24
340,agent,Middle,G50,4348857.41
340,agent,Middle,G51,5008065.36
340,agent,Middle,G52,7485098.84
340,agent,Middle,G53,5153831.91
340,agent,Middle,G54,8582582.78
340,agent,Middle,G55,3665052.56
340,agent,Middle,G56,8257215.86
340,agent,Middle,G57,4764142.37
340,agent,Middle,G58,5274141.72
340,agent,Middle,G59,4783192.01
340,agent,Middle,G60,8207046.82
340,agent,Middle,G61,4186289.62
340,agent,Middle,G62,3521750.19
340,agent,Middle,G63,5189367.92
340,agent,Middle,G64,7959265.43
340,agent,Middle,G65,4517956.28
340,agent,Middle,G66,5741917.93
340,agent,Middle,G67,3820612.81
340,agent,Middle,G68,7813693.27
340,agent,Middle,G69,7419473.22
340,agent,Middle,G70,7629886.63
340,agent,Middle,G71,5398550.08
340,agent,Middle,G72,3878844.40
340,agent,Middle,G73,4539842.17
340,agent,Middle,G74,6495716.98
340,agent,Middle,G75,5568481.02
340,agent,Middle,G76,5654165.05
340,agent,Middle,G77,6621333.96
340,agent,Middle,G78,6315040.52
340,agent,Middle,G79,4566657.61
340,agent,Low,G80,433790.83
340,agent,Low,G81,603346.55
340,agent,Low,G82,543589.97
340,agent,Low,G83,591774.35
340,agent,Low,G84,547011.81
340,agent,Low,G85,516418.92
340,agent,Low,G86,594793.73
340,agent,Low,G87,605993.87
340,agent,Low,G88,634625.86
340,agent,Low,G89,547064.21
340,agent,Low,G90,582511.29
340,agent,Low,G91,568593.70
340,agent,Low,G92,401005.55
340,agent,Low,G93,466310.79
340,agent,Low,G94,382717.67
340,agent,Low,G95,400858.89
340,agent,Low,G96,443164.75
340,agent,Low,G97,517453.33
340,agent,Low,G98,591511.77
340,agent,Low,G99,529301.31
340,firm,,F0,68566228.01
340,firm,,F1,76953262.80
340,firm,,F2,36537479.50
340,firm,,F3,72843789.83
340,firm,,F4,84078547.63
340,firm,,F5,55591442.79
340,firm,,F6,24144045.79
340,firm,,F7,45732545.82
340,firm,,F8,24593880.83
340,firm,,F9,70474187.31
340,regulator,,R0,1030320933.03
350,agent,High,G0,17187175.34
350,agent,High,G1,18957477.49
350,agent,High,G2,16844592.07
350,agent,High,G3,15827172.13
350,agent,High,G4,24105049.45
350,agent,Middle,G5,7314364.75
350,agent,Middle,G6,4481943.42
350,agent,Middle,G7,6963640.97
350,agent,Middle,G8,3456774.11
350,agent,Middle,G9,9914309.59
350,agent,Middle,G10,6489448.92
350,agent,Middle,G11,5574354.20
350,agent,Middle,G12,4388302.73
350,agent,Middle,G13,9308894.31
350,agent,Middle,G14,5133177.34
350,agent,Middle,G15,3503790.54
350,agent,Middle,G16,6903848.75
350,agent,Middle,G17,4757943.33
350,agent,Middle,G18,9557690.41
350,agent,Middle,G19,7781138.33
350,agent,Middle,G20,6567887.76
350,agent,Middle,G21,5059194.58
350,agent,Middle,G22,5342876.69
350,agent,Middle,G23,4984411.36
350,agent,Middle,G24,7331962.90
350,agent,Middle,G25,3996662.34
350,agent,Middle,G26,4102775.89
350,agent,Middle,G27,7845361.90
350,agent,Middle,G28,6477805.00
350,agent,Middle,G29,4236739.95
350,agent,Middle,G30,6258419.99
350,agent,Middle,G31,8211387.16
350,agent,Middle,G32,8057572.19
350,agent,Middle,G33,5599402.25
350,agent,Middle,G34,6096591.68
350,agent,Middle,G35,4382449.59
350,agent,Middle,G36,2957868.02
350,agent,Middle,G37,5553261.75
350,agent,Middle,G38,7263069.47
350,agent,Middle,G39,7525513.78
350,agent,Middle,G40,5278553.68
350,agent,Middle,G41,3149440.40
350,agent,Middle,G42,7877486.70
350,agent,Middle,G43,3116496.48
350,agent,Middle,G44,3612669.81
350,agent,Middle,G45,6106592.34
350,agent,Middle,G46,6908398.79
350,agent,Middle,G47,6572653.46
350,agent,Middle,G48,7338470.29
350,agent,Middle,G49,3914836.24
350,agent,Middle,G50,4348857.41
350,agent,Middle,G51,5008065.36
350,agent,Middle,G52,7485098.84
350,agent,Middle,G53,5153831.91
350,agent,Middle,G54,8582582.78
350,agent,Middle,G55,3665052.56
350,agent,Middle,G56,8260718.17
350,agent,Middle,G57,4764142.37
350,agent,Middle,G58,5277382.95
350,agent,Middle,G59,4783192.01
350,agent,Middle,G60,8230851.78
350,agent,Middle,G61,3555891.18
350,agent,Middle,G62,2991574.45
350,agent,Middle,G63,5189367.92
350,agent,Middle,G64,7957876.85
350,agent,Middle,G65,4517956.28
350,agent,Middle,G66,5741917.93
350,agent,Middle,G67,3812323.81
350,agent,Middle,G68,7813693.27
350,agent,Middle,G69,7419473.22
350,agent,Middle,G70,7629886.63
350,agent,Middle,G71,5398550.08
350,agent,Middle,G72,3878844.40
350,agent,Middle,G73,3856142.40
350,agent,Middle,G74,6495716.98
350,agent,Middle,G75,4730121.72
350,agent,Middle,G76,6664430.95
350,agent,Middle,G77,6621333.96
350,agent,Middle,G78,6318737.67
350,agent,Middle,G79,4566657.61
350,agent,Low,G80,433790.83
350,agent,Low,G81,605304.24
350,agent,Low,G82,554783.99
350,agent,Low,G83,591774.35
350,agent,Low,G84,464632.55
350,agent,Low,G85,516418.92
350,agent,Low,G86,595118.84
350,agent,Low,G87,571140.96
350,agent,Low,G88,634626.04
350,agent,Low,G89,547064.21
350,agent,Low,G90,582511.29
350,agent,Low,G91,576161.63
350,agent,Low,G92,401007.36
350,agent,Low,G93,466466.32
350,agent,Low,G94,345665.67
350,agent,Low,G95,482583.17
350,agent,Low,G96,443164.75
350,agent,Low,G97,479854.09
350,agent,Low,G98,591511.77
350,agent,Low,G99,529301.31
350,firm,,F0,68566247.08
350,firm,,F1,76953262.81
350,firm,,F2,36551673.04
350,firm,,F3,72850619.10
350,firm,,F4,84120250.07
350,firm,,F5,55591442.79
350,firm,,F6,24201419.24
350,firm,,F7,45824929.86
350,firm,,F8,24602169.83
350,firm,,F9,70488134.86
350,regulator,,R0,1030320933.03
360,agent,High,G0,18046534.11
360,agent,High,G1,19905351.36
360,agent,High,G2,17686821.67
360,agent,High,G3,16618530.74
360,agent,High,G4,25310301.92
360,agent,Middle,G5,7424080.22
360,agent,Middle,G6,3864526.83
360,agent,Middle,G7,7068095.58
360,agent,Middle,G8,3508625.72
360,agent,Middle,G9,10063024.23
360,agent,Middle,G10,6586790.66
360,agent,Middle,G11,5657969.51
360,agent,Middle,G12,4454127.27
360,agent,Middle,G13,8025272.92
360,agent,Middle,G14,5210175.00
360,agent,Middle,G15,3556347.40
360,agent,Middle,G16,7007406.48
360,agent,Middle,G17,6240615.99
360,agent,Middle,G18,9701055.76
360,agent,Middle,G19,8895759.62
360,agent,Middle,G20,6666406.07
360,agent,Middle,G21,5135082.50
360,agent,Middle,G22,5423019.84
360,agent,Middle,G23,5059177.53
360,agent,Middle,G24,7441942.35
360,agent,Middle,G25,4056612.28
360,agent,Middle,G26,4164317.53
360,agent,Middle,G27,7963042.32
360,agent,Middle,G28,7028815.41
360,agent,Middle,G29,4300291.05
360,agent,Middle,G30,5403071.33
360,agent,Middle,G31,8334557.97
360,agent,Middle,G32,8178435.77
360,agent,Middle,G33,5764848.40
360,agent,Middle,G34,6188040.55
360,agent,Middle,G35,4413162.65
360,agent,Middle,G36,3024419.28
360,agent,Middle,G37,5636560.67
360,agent,Middle,G38,7372015.51
360,agent,Middle,G39,7638396.48
360,agent,Middle,G40,5357731.98
360,agent,Middle,G41,3196682.01
360,agent,Middle,G42,7995649.00
360,agent,Middle,G43,3163243.92
360,agent,Middle,G44,3666859.86
360,agent,Middle,G45,6198191.22
360,agent,Middle,G46,5955926.80
360,agent,Middle,G47,5668693.59
