iteration,type,subtype,id,money
290,agent,Middle,G66,8714067.46
290,agent,Middle,G67,5353302.44
290,agent,Middle,G68,3324242.37
290,agent,Middle,G69,2680991.49
290,agent,Middle,G70,6996736.23
290,agent,Middle,G71,6533072.01
290,agent,Middle,G72,4997215.49
290,agent,Middle,G73,5085033.49
290,agent,Middle,G74,7651132.88
290,agent,Middle,G75,2989510.42
290,agent,Middle,G76,3638171.56
290,agent,Middle,G77,3577082.71
290,agent,Middle,G78,12260892.73
290,agent,Middle,G79,6035203.65
290,agent,Low,G80,722912.32
290,agent,Low,G81,798546.36
290,agent,Low,G82,641478.52
290,agent,Low,G83,691754.79
290,agent,Low,G84,1005869.99
290,agent,Low,G85,1036736.80
290,agent,Low,G86,1246485.01
290,agent,Low,G87,1219632.76
290,agent,Low,G88,680635.54
290,agent,Low,G89,683011.09
290,agent,Low,G90,999596.21
290,agent,Low,G91,977685.96
290,agent,Low,G92,1000952.73
290,agent,Low,G93,1010455.81
290,agent,Low,G94,877818.53
290,agent,Low,G95,1164160.84
290,agent,Low,G96,836233.81
290,agent,Low,G97,886095.12
290,agent,Low,G98,835464.14
290,agent,Low,G99,1261322.35
290,firm,,F0,34085761.78
290,firm,,F1,97497616.81
290,firm,,F2,46421216.38
290,firm,,F3,57837268.67
290,firm,,F4,250876887.08
290,regulator,,R0,1013181446.77
300,agent,High,G0,14865194.54
300,agent,High,G1,18517749.99
300,agent,High,G2,22609465.57
300,agent,High,G3,11434360.34
300,agent,High,G4,19253754.24
300,agent,Middle,G5,3025284.69
300,agent,Middle,G6,5914425.51
300,agent,Middle,G7,5390426.97
300,agent,Middle,G8,5653818.45
300,agent,Middle,G9,4040059.31
300,agent,Middle,G10,3896634.59
300,agent,Middle,G11,7056177.74
300,agent,Middle,G12,5824380.94
300,agent,Middle,G13,3408776.95
300,agent,Middle,G14,6210323.17
300,agent,Middle,G15,8162658.51
300,agent,Middle,G16,6557069.99
300,agent,Middle,G17,6600467.52
300,agent,Middle,G18,5753744.56
300,agent,Middle,G19,6663312.17
300,agent,Middle,G20,3134615.11
300,agent,Middle,G21,2935935.78
300,agent,Middle,G22,4282258.80
300,agent,Middle,G23,5742618.50
300,agent,Middle,G24,5149539.80
300,agent,Middle,G25,6106746.44
300,agent,Middle,G26,5902767.04
300,agent,Middle,G27,5063930.75
300,agent,Middle,G28,4213319.85
300,agent,Middle,G29,9275300.88
300,agent,Middle,G30,5387657.16
300,agent,Middle,G31,8475661.94
300,agent,Middle,G32,2957061.87
300,agent,Middle,G33,4982527.44
300,agent,Middle,G34,6544685.71
300,agent,Middle,G35,5439796.22
300,agent,Middle,G36,5718441.38
300,agent,Middle,G37,5905444.98
300,agent,Middle,G38,6371858.39
300,agent,Middle,G39,6206463.90
300,agent,Middle,G40,7012722.15
300,agent,Middle,G41,2167004.31
300,agent,Middle,G42,2983803.18
300,agent,Middle,G43,6391774.62
300,agent,Middle,G44,7289798.81
300,agent,Middle,G45,5624686.41
300,agent,Middle,G46,8016549.07
300,agent,Middle,G47,6098190.29
300,agent,Middle,G48,6670326.71
300,agent,Middle,G49,3617793.74
300,agent,Middle,G50,6979305.66
300,agent,Middle,G51,4326240.29
300,agent,Middle,G52,5470629.50
300,agent,Middle,G53,8094872.55
300,agent,Middle,G54,6984940.16
300,agent,Middle,G55,10512787.81
300,agent,Middle,G56,2816515.13
300,agent,Middle,G57,5046702.80
300,agent,Middle,G58,8135376.37
300,agent,Middle,G59,5053270.38
300,agent,Middle,G60,5247461.76
300,agent,Middle,G61,8695993.49
300,agent,Middle,G62,7598195.13
300,agent,Middle,G63,5322195.26
300,agent,Middle,G64,4625108.54
300,agent,Middle,G65,4758749.24
300,agent,Middle,G66,8714067.46
300,agent,Middle,G67,5353302.44
300,agent,Middle,G68,3324242.37
300,agent,Middle,G69,2680991.49
300,agent,Middle,G70,6996736.23
300,agent,Middle,G71,6542434.01
300,agent,Middle,G72,4997215.49
300,agent,Middle,G73,5122923.49
300,agent,Middle,G74,7651132.88
300,agent,Middle,G75,2989510.42
300,agent,Middle,G76,3638171.56
300,agent,Middle,G77,3577082.71
300,agent,Middle,G78,12260892.73
300,agent,Middle,G79,6035203.65
300,agent,Low,G80,933208.21
300,agent,Low,G81,905460.73
300,agent,Low,G82,748392.89
300,agent,Low,G83,694524.24
300,agent,Low,G84,1112045.06
300,agent,Low,G85,987665.55
300,agent,Low,G86,1406856.56
300,agent,Low,G87,1326547.13
300,agent,Low,G88,787549.91
300,agent,Low,G89,789925.46
300,agent,Low,G90,1106510.58
300,agent,Low,G91,1084600.33
300,agent,Low,G92,1099152.99
300,agent,Low,G93,1117370.18
300,agent,Low,G94,1139768.33
300,agent,Low,G95,1271075.21
300,agent,Low,G96,943148.18
300,agent,Low,G97,993009.49
300,agent,Low,G98,942378.51
300,agent,Low,G99,1421693.90
300,firm,,F0,34257326.15
300,firm,,F1,97491135.52
300,firm,,F2,46506486.77
300,firm,,F3,57711084.37
300,firm,,F4,250931185.55
300,regulator,,R0,1010688106.83
310,agent,High,G0,14865194.54
310,agent,High,G1,18517749.99
310,agent,High,G2,22609465.57
310,agent,High,G3,11449782.74
310,agent,High,G4,19253754.24
310,agent,Middle,G5,3025284.69
310,agent,Middle,G6,5914425.51
310,agent,Middle,G7,5390426.97
310,agent,Middle,G8,5653818.45
310,agent,Middle,G9,4969206.84
310,agent,Middle,G10,3920050.99
310,agent,Middle,G11,7056177.74
310,agent,Middle,G12,6872522.47
310,agent,Middle,G13,3408776.95
310,agent,Middle,G14,4353924.83
310,agent,Middle,G15,8121069.71
310,agent,Middle,G16,7459275.30
310,agent,Middle,G17,6600467.52
310,agent,Middle,G18,5753744.56
310,agent,Middle,G19,6663312.17
310,agent,Middle,G20,3134615.11
310,agent,Middle,G21,2935935.78
310,agent,Middle,G22,4282258.80
310,agent,Middle,G23,5742618.50
310,agent,Middle,G24,5149539.80
310,agent,Middle,G25,6106746.44
310,agent,Middle,G26,5902767.04
310,agent,Middle,G27,5063930.75
310,agent,Middle,G28,4213319.85
310,agent,Middle,G29,9275300.88
310,agent,Middle,G30,6604446.80
310,agent,Middle,G31,8475661.94
310,agent,Middle,G32,2957061.87
310,agent,Middle,G33,4982527.44
310,agent,Middle,G34,6544685.71
310,agent,Middle,G35,5271673.77
310,agent,Middle,G36,5718441.38
310,agent,Middle,G37,5905444.98
310,agent,Middle,G38,6371858.39
310,agent,Middle,G39,6206463.90
310,agent,Middle,G40,5957047.03
310,agent,Middle,G41,2167004.31
310,agent,Middle,G42,2983803.18
310,agent,Middle,G43,6391774.62
310,agent,Middle,G44,7289798.81
310,agent,Middle,G45,5624686.41
310,agent,Middle,G46,8016549.07
310,agent,Middle,G47,6098190.29
310,agent,Middle,G48,7597542.23
310,agent,Middle,G49,3617793.74
310,agent,Middle,G50,6979305.66
310,agent,Middle,G51,4326240.29
310,agent,Middle,G52,5470629.50
310,agent,Middle,G53,8049452.55
310,agent,Middle,G54,6984940.16
310,agent,Middle,G55,10512787.81
310,agent,Middle,G56,2816515.13
310,agent,Middle,G57,5046702.80
310,agent,Middle,G58,6840165.11
310,agent,Middle,G59,5053270.38
310,agent,Middle,G60,5247461.76
310,agent,Middle,G61,8695993.49
310,agent,Middle,G62,7705951.13
310,agent,Middle,G63,5322195.26
310,agent,Middle,G64,4625108.54
310,agent,Middle,G65,4758749.24
310,agent,Middle,G66,8714067.46
310,agent,Middle,G67,5353302.44
310,agent,Middle,G68,3324242.37
310,agent,Middle,G69,2694341.49
310,agent,Middle,G70,6996736.23
310,agent,Middle,G71,6567606.01
310,agent,Middle,G72,4997215.49
310,agent,Middle,G73,5122923.49
310,agent,Middle,G74,7645218.38
310,agent,Middle,G75,2989510.42
310,agent,Middle,G76,3638171.56
310,agent,Middle,G77,3577082.71
310,agent,Middle,G78,12260892.73
310,agent,Middle,G79,5126847.87
310,agent,Low,G80,933208.21
310,agent,Low,G81,1095879.66
310,agent,Low,G82,733923.59
310,agent,Low,G83,694524.24
310,agent,Low,G84,1108342.76
310,agent,Low,G85,987665.55
310,agent,Low,G86,1524604.81
310,agent,Low,G87,1326547.13
310,agent,Low,G88,669033.19
310,agent,Low,G89,789925.46
310,agent,Low,G90,1081804.52
310,agent,Low,G91,1084600.33
310,agent,Low,G92,1099152.99
310,agent,Low,G93,949056.52
310,agent,Low,G94,1139768.33
310,agent,Low,G95,1271075.21
310,agent,Low,G96,943148.18
310,agent,Low,G97,843399.16
310,agent,Low,G98,1090671.03
310,agent,Low,G99,1421693.90
310,firm,,F0,34342398.19
310,firm,,F1,97437571.21
310,firm,,F2,46501389.55
310,firm,,F3,57814219.87
310,firm,,F4,250992568.13
310,regulator,,R0,1010688106.83
320,agent,High,G0,15452369.73
320,agent,High,G1,16349078.75
320,agent,High,G2,26679242.43
320,agent,High,G3,11882455.00
320,agent,High,G4,20014277.53
320,agent,Middle,G5,3055310.64
320,agent,Middle,G6,6416577.40
320,agent,Middle,G7,4624649.12
320,agent,Middle,G8,5681239.47
320,agent,Middle,G9,6077330.89
320,agent,Middle,G10,3957299.50
320,agent,Middle,G11,6022084.81
320,agent,Middle,G12,6905854.20
320,agent,Middle,G13,4591336.61
320,agent,Middle,G14,4397137.53
320,agent,Middle,G15,8052700.89
320,agent,Middle,G16,8455736.27
320,agent,Middle,G17,6632479.79
320,agent,Middle,G18,5781650.22
320,agent,Middle,G19,7413920.71
320,agent,Middle,G20,2689475.24
320,agent,Middle,G21,4013872.14
320,agent,Middle,G22,4324760.21
320,agent,Middle,G23,5782377.20
320,agent,Middle,G24,5200648.98
320,agent,Middle,G25,6136364.16
320,agent,Middle,G26,5931395.46
320,agent,Middle,G27,5114190.27
320,agent,Middle,G28,4255137.05
320,agent,Middle,G29,9320286.09
320,agent,Middle,G30,6636478.37
320,agent,Middle,G31,8516768.90
320,agent,Middle,G32,2986410.71
320,agent,Middle,G33,5031979.02
320,agent,Middle,G34,6595698.24
320,agent,Middle,G35,5323995.13
320,agent,Middle,G36,5746175.82
320,agent,Middle,G37,5934086.39
320,agent,Middle,G38,5438966.89
320,agent,Middle,G39,6236565.25
320,agent,Middle,G40,5985938.71
320,agent,Middle,G41,2188511.82
320,agent,Middle,G42,3975284.49
320,agent,Middle,G43,5456225.79
320,agent,Middle,G44,7325154.34
320,agent,Middle,G45,5651966.13
320,agent,Middle,G46,8055429.33
320,agent,Middle,G47,6259857.11
320,agent,Middle,G48,7634390.31
320,agent,Middle,G49,3653700.34
320,agent,Middle,G50,7013155.29
320,agent,Middle,G51,4369178.23
320,agent,Middle,G52,5497162.05
320,agent,Middle,G53,8088492.39
320,agent,Middle,G54,5961969.19
320,agent,Middle,G55,10559414.48
320,agent,Middle,G56,3606555.65
320,agent,Middle,G57,4329840.53
320,agent,Middle,G58,6873339.91
320,agent,Middle,G59,5103424.09
320,agent,Middle,G60,5299542.82
320,agent,Middle,G61,9547979.36
320,agent,Middle,G62,7721773.79
320,agent,Middle,G63,5375018.04
320,agent,Middle,G64,4651986.74
320,agent,Middle,G65,4082477.35
320,agent,Middle,G66,8756330.68
320,agent,Middle,G67,5379265.95
320,agent,Middle,G68,3357235.48
320,agent,Middle,G69,2721082.82
320,agent,Middle,G70,7030670.40
320,agent,Middle,G71,6503164.06
320,agent,Middle,G72,5046812.86
320,agent,Middle,G73,5173768.51
320,agent,Middle,G74,6526335.93
320,agent,Middle,G75,3019181.31
320,agent,Middle,G76,3674280.41
320,agent,Middle,G77,3612585.26
320,agent,Middle,G78,12320358.06
320,agent,Middle,G79,5146749.35
320,agent,Low,G80,933184.88
320,agent,Low,G81,1093717.07
320,agent,Low,G82,733905.24
320,agent,Low,G83,694506.87
320,agent,Low,G84,1108315.05
320,agent,Low,G85,987640.86
320,agent,Low,G86,1524566.70
320,agent,Low,G87,1326513.96
320,agent,Low,G88,669016.46
320,agent,Low,G89,789905.71
320,agent,Low,G90,1081777.48
320,agent,Low,G91,1084573.22
320,agent,Low,G92,1099125.52
320,agent,Low,G93,949032.80
320,agent,Low,G94,1139739.83
320,agent,Low,G95,1271043.43
320,agent,Low,G96,943124.60
320,agent,Low,G97,843378.07
320,agent,Low,G98,1090643.76
320,agent,Low,G99,1421658.36
320,firm,,F0,17092676.87
320,firm,,F1,96953456.50
320,firm,,F2,46275148.06
320,firm,,F3,57242109.77
320,firm,,F4,249910137.75
320,firm,,F5,17097541.05
320,regulator,,R0,1017683194.78
330,agent,High,G0,15452369.73
330,agent,High,G1,16349078.75
330,agent,High,G2,26679242.43
330,agent,High,G3,11882455.00
330,agent,High,G4,20349767.83
330,agent,Middle,G5,3055310.64
330,agent,Middle,G6,6416577.40
330,agent,Middle,G7,4624649.12
330,agent,Middle,G8,5681239.47
330,agent,Middle,G9,6077330.89
330,agent,Middle,G10,3957299.50
330,agent,Middle,G11,6022084.81
330,agent,Middle,G12,5866748.30
330,agent,Middle,G13,4591336.61
330,agent,Middle,G14,4397137.53
330,agent,Middle,G15,8052700.89
330,agent,Middle,G16,8445471.67
330,agent,Middle,G17,6632479.79
330,agent,Middle,G18,5781650.22
330,agent,Middle,G19,7413920.71
330,agent,Middle,G20,2743795.55
330,agent,Middle,G21,3409735.54
330,agent,Middle,G22,3673131.58
330,agent,Middle,G23,5782377.20
330,agent,Middle,G24,5200648.98
330,agent,Middle,G25,6136364.16
330,agent,Middle,G26,5931395.46
330,agent,Middle,G27,4344648.34
330,agent,Middle,G28,5353462.41
330,agent,Middle,G29,9320286.09
330,agent,Middle,G30,6636478.37
330,agent,Middle,G31,7234780.60
330,agent,Middle,G32,3012927.71
330,agent,Middle,G33,5031979.02
330,agent,Middle,G34,6487942.24
330,agent,Middle,G35,5323995.13
330,agent,Middle,G36,5746175.82
330,agent,Middle,G37,5934086.39
330,agent,Middle,G38,5438966.89
330,agent,Middle,G39,6236565.25
330,agent,Middle,G40,5985938.71
330,agent,Middle,G41,2242832.13
330,agent,Middle,G42,3975284.49
330,agent,Middle,G43,5456225.79
330,agent,Middle,G44,7325154.34
330,agent,Middle,G45,6431180.95
330,agent,Middle,G46,8055429.33
330,agent,Middle,G47,6272174.41
330,agent,Middle,G48,7634390.31
330,agent,Middle,G49,3653700.34
330,agent,Middle,G50,7013155.29
330,agent,Middle,G51,4369178.23
330,agent,Middle,G52,5497162.05
330,agent,Middle,G53,8731015.13
330,agent,Middle,G54,5961969.19
330,agent,Middle,G55,10557590.68
330,agent,Middle,G56,3605148.65
330,agent,Middle,G57,5694580.73
330,agent,Middle,G58,5839472.74
330,agent,Middle,G59,6078246.31
330,agent,Middle,G60,5299542.82
330,agent,Middle,G61,10821021.72
330,agent,Middle,G62,7338231.19
330,agent,Middle,G63,5375018.04
330,agent,Middle,G64,4651986.74
330,agent,Middle,G65,4082477.35
330,agent,Middle,G66,8756330.68
330,agent,Middle,G67,5379265.95
330,agent,Middle,G68,3357235.48
330,agent,Middle,G69,2721082.82
330,agent,Middle,G70,7026209.90
330,agent,Middle,G71,6503164.06
330,agent,Middle,G72,4287757.42
330,agent,Middle,G73,5173768.51
330,agent,Middle,G74,5543257.37
330,agent,Middle,G75,3019181.31
330,agent,Middle,G76,3674280.41
330,agent,Middle,G77,4640720.06
330,agent,Middle,G78,12320358.06
330,agent,Middle,G79,5146749.35
330,agent,Low,G80,1041825.49
330,agent,Low,G81,1380418.35
330,agent,Low,G82,846015.35
330,agent,Low,G83,803147.49
330,agent,Low,G84,1216955.66
330,agent,Low,G85,1096281.47
330,agent,Low,G86,1737131.68
330,agent,Low,G87,1489474.88
330,agent,Low,G88,777657.08
330,agent,Low,G89,898546.32
330,agent,Low,G90,1011353.33
330,agent,Low,G91,1193213.83
330,agent,Low,G92,1207766.13
330,agent,Low,G93,898616.06
330,agent,Low,G94,1248380.44
330,agent,Low,G95,1434004.35
330,agent,Low,G96,1051765.21
330,agent,Low,G97,952018.68
330,agent,Low,G98,1199284.37
330,agent,Low,G99,1475978.67
330,firm,,F0,18712239.10
330,firm,,F1,97088303.43
330,firm,,F2,46281341.90
330,firm,,F3,56856060.94
330,firm,,F4,250238406.86
330,firm,,F5,18718577.21
330,regulator,,R0,1012172759.70
340,agent,High,G0,13780437.83
340,agent,High,G1,17166532.69
340,agent,High,G2,28013204.55
340,agent,High,G3,14899523.83
340,agent,High,G4,21335459.07
340,agent,Middle,G5,4057853.65
340,agent,Middle,G6,6512826.06
340,agent,Middle,G7,4694018.85
340,agent,Middle,G8,5766458.06
340,agent,Middle,G9,6168490.85
340,agent,Middle,G10,4016658.99
340,agent,Middle,G11,6061194.34
340,agent,Middle,G12,5843535.52
340,agent,Middle,G13,4743910.67
340,agent,Middle,G14,4463094.60
340,agent,Middle,G15,8173491.41
340,agent,Middle,G16,8572153.74
340,agent,Middle,G17,6827016.33
340,agent,Middle,G18,5868374.97
340,agent,Middle,G19,7525129.52
340,agent,Middle,G20,2784952.48
340,agent,Middle,G21,3460881.58
340,agent,Middle,G22,3728228.56
340,agent,Middle,G23,5869112.85
340,agent,Middle,G24,5278658.71
340,agent,Middle,G25,6228409.63
340,agent,Middle,G26,6020366.40
340,agent,Middle,G27,4409818.07
340,agent,Middle,G28,6239619.13
340,agent,Middle,G29,9460090.38
340,agent,Middle,G30,6560129.07
340,agent,Middle,G31,7407379.31
340,agent,Middle,G32,3058121.62
340,agent,Middle,G33,5107458.71
340,agent,Middle,G34,5594609.59
340,agent,Middle,G35,6006480.14
340,agent,Middle,G36,5832368.46
340,agent,Middle,G37,6023097.68
340,agent,Middle,G38,5520551.39
340,agent,Middle,G39,6330113.73
340,agent,Middle,G40,6075727.79
340,agent,Middle,G41,2276474.61
340,agent,Middle,G42,4433484.96
340,agent,Middle,G43,4704183.40
340,agent,Middle,G44,7435031.65
340,agent,Middle,G45,4621270.02
340,agent,Middle,G46,8176260.77
340,agent,Middle,G47,6362344.21
340,agent,Middle,G48,7748906.16
340,agent,Middle,G49,3708505.85
340,agent,Middle,G50,7118352.62
340,agent,Middle,G51,4434715.90
340,agent,Middle,G52,5579619.48
340,agent,Middle,G53,8861980.36
340,agent,Middle,G54,6051398.72
340,agent,Middle,G55,10715954.54
340,agent,Middle,G56,3659225.88
340,agent,Middle,G57,5779999.44
340,agent,Middle,G58,5847198.20
340,agent,Middle,G59,6223634.20
340,agent,Middle,G60,5379035.96
340,agent,Middle,G61,10983337.05
340,agent,Middle,G62,8433231.29
340,agent,Middle,G63,5455643.32
340,agent,Middle,G64,4721766.55
340,agent,Middle,G65,4143714.52
340,agent,Middle,G66,8887675.64
340,agent,Middle,G67,5459954.94
340,agent,Middle,G68,3407594.01
340,agent,Middle,G69,2761899.07
340,agent,Middle,G70,7131603.05
340,agent,Middle,G71,6600711.53
340,agent,Middle,G72,4352073.78
340,agent,Middle,G73,5251375.03
340,agent,Middle,G74,4768520.50
340,agent,Middle,G75,3892004.01
340,agent,Middle,G76,3729394.62
340,agent,Middle,G77,4710330.86
340,agent,Middle,G78,12505163.43
340,agent,Middle,G79,5223950.59
340,agent,Low,G80,1174070.77
340,agent,Low,G81,1387320.44
340,agent,Low,G82,699491.09
340,agent,Low,G83,807163.22
340,agent,Low,G84,1223040.44
340,agent,Low,G85,1101762.88
340,agent,Low,G86,1745817.34
340,agent,Low,G87,1496922.25
340,agent,Low,G88,781545.36
340,agent,Low,G89,903039.06
340,agent,Low,G90,1016410.10
340,agent,Low,G91,1199179.90
340,agent,Low,G92,1221270.06
340,agent,Low,G93,903109.14
340,agent,Low,G94,1254622.35
340,agent,Low,G95,1441174.37
340,agent,Low,G96,1057024.04
340,agent,Low,G97,956778.78
340,agent,Low,G98,1205280.79
340,agent,Low,G99,1494820.96
340,firm,,F0,18756750.67
340,firm,,F1,97208171.73
340,firm,,F2,46232619.80
340,firm,,F3,56986280.48
340,firm,,F4,250181301.75
340,firm,,F5,18724928.02
340,regulator,,R0,1012172759.70
350,agent,High,G0,13780437.83
350,agent,High,G1,21356280.42
350,agent,High,G2,23798990.91
350,agent,High,G3,14899523.83
350,agent,High,G4,21335459.07
350,agent,Middle,G5,4057853.65
350,agent,Middle,G6,6512826.06
350,agent,Middle,G7,3987973.45
350,agent,Middle,G8,5766458.06
350,agent,Middle,G9,6168490.85
350,agent,Middle,G10,4020240.09
350,agent,Middle,G11,6061194.34
350,agent,Middle,G12,5843535.52
350,agent,Middle,G13,4735663.97
350,agent,Middle,G14,4463094.60
350,agent,Middle,G15,8173491.41
350,agent,Middle,G16,7281221.09
350,agent,Middle,G17,5741080.77
350,agent,Middle,G18,5868374.97
350,agent,Middle,G19,7525129.52
350,agent,Middle,G20,2784952.48
350,agent,Middle,G21,4245602.78
350,agent,Middle,G22,3728228.56
350,agent,Middle,G23,5869112.85
350,agent,Middle,G24,6012949.66
350,agent,Middle,G25,6196314.63
350,agent,Middle,G26,6020366.40
350,agent,Middle,G27,4409818.07
350,agent,Middle,G28,6239619.13
350,agent,Middle,G29,9460090.38
350,agent,Middle,G30,6560129.07
350,agent,Middle,G31,8417412.87
350,agent,Middle,G32,3760281.88
350,agent,Middle,G33,5107458.71
350,agent,Middle,G34,5594609.59
350,agent,Middle,G35,6043876.04
350,agent,Middle,G36,6881054.00
350,agent,Middle,G37,6887095.00
350,agent,Middle,G38,5523384.09
350,agent,Middle,G39,6330113.73
350,agent,Middle,G40,5160876.69
350,agent,Middle,G41,2332057.12
350,agent,Middle,G42,4433484.96
350,agent,Middle,G43,4704183.40
350,agent,Middle,G44,7435031.65
350,agent,Middle,G45,4621270.02
350,agent,Middle,G46,8176260.77
350,agent,Middle,G47,6362344.21
350,agent,Middle,G48,7748906.16
350,agent,Middle,G49,3708505.85
350,agent,Middle,G50,6047246.79
350,agent,Middle,G51,4434715.90
350,agent,Middle,G52,5579619.48
350,agent,Middle,G53,8860026.76
350,agent,Middle,G54,7332112.20
350,agent,Middle,G55,11273892.91
350,agent,Middle,G56,3659225.88
350,agent,Middle,G57,4171288.80
350,agent,Middle,G58,5847198.20
350,agent,Middle,G59,6173871.90
350,agent,Middle,G60,5379035.96
350,agent,Middle,G61,10983337.05
350,agent,Middle,G62,8433231.29
350,agent,Middle,G63,5455643.32
350,agent,Middle,G64,5629633.78
350,agent,Middle,G65,4143714.52
350,agent,Middle,G66,8887675.64
350,agent,Middle,G67,5459954.94
350,agent,Middle,G68,3407594.01
350,agent,Middle,G69,2802190.57
350,agent,Middle,G70,7131603.05
350,agent,Middle,G71,6600711.53
350,agent,Middle,G72,4352073.78
350,agent,Middle,G73,4460683.73
350,agent,Middle,G74,4768520.50
350,agent,Middle,G75,3892004.01
350,agent,Middle,G76,3168514.60
350,agent,Middle,G77,4710330.86
350,agent,Middle,G78,12505163.43
350,agent,Middle,G79,5223950.59
350,agent,Low,G80,1285235.78
350,agent,Low,G81,1554067.96
350,agent,Low,G82,810656.10
350,agent,Low,G83,918328.23
350,agent,Low,G84,1334205.45
350,agent,Low,G85,1212927.89
350,agent,Low,G86,1801399.84
350,agent,Low,G87,1552504.76
350,agent,Low,G88,892710.37
350,agent,Low,G89,1014204.07
350,agent,Low,G90,1132273.11
350,agent,Low,G91,1310344.91
350,agent,Low,G92,1332435.07
350,agent,Low,G93,1014274.15
350,agent,Low,G94,1384057.36
350,agent,Low,G95,1496756.87
350,agent,Low,G96,1168189.04
350,agent,Low,G97,1067943.78
350,agent,Low,G98,1316445.80
350,agent,Low,G99,1486326.46
350,firm,,F0,20474305.69
350,firm,,F1,97165191.31
350,firm,,F2,46248788.20
350,firm,,F3,56992702.50
350,firm,,F4,250421129.22
350,firm,,F5,20474299.32
350,regulator,,R0,1006586536.65
360,agent,High,G0,14469459.72
360,agent,High,G1,19045949.29
360,agent,High,G2,25094925.36
360,agent,High,G3,15644500.02
360,agent,High,G4,25751315.21
360,agent,Middle,G5,4118721.45
360,agent,Middle,G6,6610518.45
360,agent,Middle,G7,4647368.21
360,agent,Middle,G8,5852954.93
360,agent,Middle,G9,6261018.21
360,agent,Middle,G10,3408167.51
360,agent,Middle,G11,6152112.26
360,agent,Middle,G12,7171084.69
360,agent,Middle,G13,4780062.89
360,agent,Middle,G14,4467681.44
360,agent,Middle,G15,7047161.78
360,agent,Middle,G16,7390439.41
360,agent,Middle,G17,5827196.98
360,agent,Middle,G18,5956400.60
360,agent,Middle,G19,7638006.46
360,agent,Middle,G20,2826726.77
360,agent,Middle,G21,4309286.82
360,agent,Middle,G22,2730907.79
360,agent,Middle,G23,5957149.55
360,agent,Middle,G24,6668932.63
360,agent,Middle,G25,6289259.35
360,agent,Middle,G26,6110671.89
360,agent,Middle,G27,4522091.00
360,agent,Middle,G28,6333213.42
360,agent,Middle,G29,10448984.32
360,agent,Middle,G30,6658531.00
360,agent,Middle,G31,8543674.06
360,agent,Middle,G32,3816686.11
360,agent,Middle,G33,5184070.59
360,agent,Middle,G34,5678528.73
360,agent,Middle,G35,6050830.18
360,agent,Middle,G36,6984269.81
360,agent,Middle,G37,6990401.43
360,agent,Middle,G38,5537965.95
360,agent,Middle,G39,6906081.51
360,agent,Middle,G40,5238289.84
360,agent,Middle,G41,2367037.97
360,agent,Middle,G42,4499987.24
360,agent,Middle,G43,4774746.15
360,agent,Middle,G44,7546557.13
360,agent,Middle,G45,4690589.07
360,agent,Middle,G46,8298904.68
360,agent,Middle,G47,5485749.11
360,agent,Middle,G48,7887629.11
360,agent,Middle,G49,3764133.44
360,agent,Middle,G50,6137955.50
360,agent,Middle,G51,4501236.64
360,agent,Middle,G52,4811312.22
360,agent,Middle,G53,8992927.16
360,agent,Middle,G54,7465303.88
360,agent,Middle,G55,11443001.30
360,agent,Middle,G56,3714114.27
360,agent,Middle,G57,4233858.13
360,agent,Middle,G58,5934906.17
360,agent,Middle,G59,6266479.98
360,agent,Middle,G60,5459721.50
360,agent,Middle,G61,11148087.11
360,agent,Middle,G62,8559729.76
360,agent,Middle,G63,5537477.97
360,agent,Middle,G64,5714078.29
360,agent,Middle,G65,4205870.23
360,agent,Middle,G66,9020990.78
360,agent,Middle,G67,5541854.27
360,agent,Middle,G68,3458707.92
360,agent,Middle,G69,3809526.98
360,agent,Middle,G70,7719198.31
360,agent,Middle,G71,6699722.20
360,agent,Middle,G72,4417354.88
360,agent,Middle,G73,4527593.99
360,agent,Middle,G74,4840048.31
360,agent,Middle,G75,3950384.07
360,agent,Middle,G76,2732245.70
360,agent,Middle,G77,4780985.83
360,agent,Middle,G78,12692740.88
360,agent,Middle,G79,5336234.20
360,agent,Low,G80,1291661.96
360,agent,Low,G81,1587340.68
360,agent,Low,G82,812749.83
360,agent,Low,G83,922919.87
360,agent,Low,G84,1340876.48
360,agent,Low,G85,1035495.72
360,agent,Low,G86,1810406.84
360,agent,Low,G87,1325533.55
360,agent,Low,G88,897173.92
360,agent,Low,G89,1019275.09
360,agent,Low,G90,1304862.59
360,agent,Low,G91,1316896.63
360,agent,Low,G92,1339097.25
360,agent,Low,G93,1019345.52
360,agent,Low,G94,1390977.64
360,agent,Low,G95,1686441.61
360,agent,Low,G96,1174029.99
360,agent,Low,G97,1073283.50
360,agent,Low,G98,1323028.03
360,agent,Low,G99,1451658.65
360,firm,,F0,20457926.59
360,firm,,F1,97223380.41
360,firm,,F2,46290019.00
360,firm,,F3,57051517.48
360,firm,,F4,250504294.47
360,firm,,F5,20478419.13
360,regulator,,R0,1006586536.65
370,agent,High,G0,14572705.12
370,agent,High,G1,18855489.80
370,agent,High,G2,24810887.34
370,agent,High,G3,15488055.02
370,agent,High,G4,25493802.06
370,agent,Middle,G5,4098127.84
370,agent,Middle,G6,7577280.80
370,agent,Middle,G7,4624131.37
370,agent,Middle,G8,5794425.38
370,agent,Middle,G9,6198408.03
370,agent,Middle,G10,3391126.68
370,agent,Middle,G11,6090591.14
370,agent,Middle,G12,7187665.65
370,agent,Middle,G13,4756162.58
